Month,Year,Municipality,Establishment Count,VGT Count,Amount Played,Amount Won,Net Wager,Funds In,Funds Out,Net Terminal Income,NTI Tax,State Share,Municipality Share
DEC,18,Washington Park,4,19,623654.94,570484.59,53170.35,214277,161087.74,53189.26,15957.06,13297.56,2659.5
DEC,18,Wataga,1,5,263940.91,245584.28,18356.63,84382,66025.37,18356.63,5507.07,4589.23,917.84
DEC,18,Waterloo,12,50,2618992.56,2403643.55,215349.01,793012,577662.47,215349.53,64605.05,53837.56,10767.49
DEC,18,Waterman,2,7,140488.39,127596.47,12891.92,51845,38953.39,12891.61,3867.54,3222.96,644.58
DEC,18,Watseka,8,37,1570978.85,1442075.68,128903.17,501546,373976.61,127569.39,38270.99,31892.48,6378.51
DEC,18,Wauconda,16,75,4451902.57,4074643.04,377259.53,1356283,979047.89,377235.11,113171.46,94309.56,18861.9
DEC,18,Waukegan,54,258,22408974.32,20444645.31,1964329.01,7853791,5889403.65,1964387.35,589318.62,491098.95,98219.67
DEC,18,Waverly,3,14,532041.9,489480.63,42561.27,166743,124193.29,42549.71,12765.2,10637.66,2127.54
DEC,18,Wayne County,3,15,395329.27,362700.11,32629.16,105203,72573.96,32629.04,9788.87,8157.39,1631.48
DEC,18,Waynesville,1,3,54901.13,50359.44,4541.69,18326,13784.31,4541.69,1362.58,1135.49,227.09
DEC,18,Wenona,6,26,656606.67,615027.34,41579.33,205538,163958.67,41579.33,12474.09,10395.1,2078.99
DEC,18,West Brooklyn,2,8,185766.4,166303.07,19463.33,60594,41130.67,19463.33,5839.1,4865.92,973.18
DEC,18,West City,4,20,1796044.17,1651079.69,144964.48,529470,384505.27,144964.73,43489.7,36241.42,7248.28
DEC,18,West Dundee,8,34,862809.36,790937.98,71871.38,311869,240033.24,71835.76,21551.17,17959.31,3591.86
DEC,18,West Frankfort,10,46,2224381.54,2032703.96,191677.58,631476,439797.57,191678.43,57503.87,47919.91,9583.96
DEC,18,West Peoria,13,54,2580252.57,2370640.08,209612.49,876687,667059.49,209627.51,62888.77,52407.31,10481.46
DEC,18,Westchester,5,25,3064926.99,2822655.05,242271.94,972700,730423.99,242276.01,72683.14,60569.3,12113.84
DEC,18,Westfield,1,3,19166.59,17524.02,1642.57,8062,6419.73,1642.27,492.7,410.59,82.11
DEC,18,Westmont,14,70,8509940.09,7849330.15,660609.94,2464054,1803422.28,660631.72,198190.23,165158.54,33031.69
DEC,18,Westville,5,25,1381393.7,1263363.51,118030.19,426010,307980.47,118029.53,35408.99,29507.48,5901.51
DEC,18,Wheeling,15,66,5109732.02,4684995.58,424736.44,1656141,1231362.36,424778.64,127434.35,106195.29,21239.06
DEC,18,White County,1,5,137624.62,126746.67,10877.95,30840,19962.05,10877.95,3263.43,2719.53,543.9
DEC,18,White Hall,3,13,380433.32,347004.44,33428.88,114099,80669.92,33429.08,10028.78,8357.32,1671.46
DEC,18,Whiteside County,8,38,1382750.51,1268728.4,114022.11,426942,312920.61,114021.39,34206.69,28505.58,5701.11
DEC,18,Will County,20,93,4065299.7,3708188.63,357111.07,1285685,928546.98,357138.02,107142.31,89285.31,17857
DEC,18,Williamsfield,1,4,86343.27,78620.11,7723.16,25206,17482.85,7723.15,2316.95,1930.79,386.16
DEC,18,Williamson,1,5,170957.68,153449.9,17507.78,48786,31278.22,17507.78,5252.34,4376.96,875.38
DEC,18,Williamson County,13,62,1823590.21,1668171.72,155418.49,584206,428789.44,155416.56,46625.59,38854.71,7770.88
DEC,18,Williamsville,2,8,732975.62,675735.21,57240.41,218682,161512.13,57169.87,17151.07,14292.55,2858.52
DEC,18,Willisville,3,13,347715.35,318454,29261.35,115390,86128.31,29261.69,8778.72,7315.61,1463.11
DEC,18,Willow Springs,11,50,1781294.42,1634503.89,146790.53,563776,416985.76,146790.24,44037.56,36698.01,7339.55
DEC,18,Willowbrook,4,20,964196.76,875252.53,88944.23,317414,228470.14,88943.86,26683.42,22236.2,4447.22
DEC,18,Wilmington (Will),12,57,2251129.41,2058488.11,192641.3,705602,513035.6,192566.4,57770.53,48142.13,9628.4
DEC,18,Wilsonville,2,7,101503.32,92418.16,9085.16,32547,23462.23,9084.77,2725.51,2271.25,454.26
DEC,18,Winchester,3,12,417372.9,381873.85,35499.05,139176,103676.95,35499.05,10649.83,8874.86,1774.97
DEC,18,Windsor (Mercer),1,2,37427.85,35502.94,1924.91,8727,6802.06,1924.94,577.47,481.23,96.24
DEC,18,Windsor (Shelby),4,18,461271.49,420033,41238.49,158258,117019.45,41238.55,12371.71,10309.78,2061.93
DEC,18,Winnebago County,15,73,6185451.68,5672100.05,513351.63,1993342,1479838.54,513503.46,154051.89,128376.58,25675.31
DEC,18,Winslow,1,4,203181.46,187113.31,16068.15,51658,35589.75,16068.25,4820.47,4017.06,803.41
DEC,18,Winthrop Harbor,8,37,3086406.14,2848104.47,238301.67,944684,706370.27,238313.73,71494.4,59578.67,11915.73
DEC,18,Witt,1,4,117717.52,110134.28,7583.24,37768,30184.76,7583.24,2275.02,1895.85,379.17
DEC,18,Wood Dale,11,52,2971804.54,2735561.27,236243.27,958556,722290.9,236265.1,70880.08,59066.75,11813.33
DEC,18,Wood River,15,65,3214057.46,2943943.56,270113.9,908004,637890.27,270113.73,81034.71,67528.94,13505.77
DEC,18,Woodford County,2,7,212567.62,199889.15,12678.47,61756,49077.78,12678.22,3803.56,3169.63,633.93
DEC,18,Woodhull,3,14,1019474.85,938827.39,80647.46,284156,203530.23,80625.77,24187.89,20156.57,4031.32
DEC,18,Woodridge,6,27,1868659.73,1706705.75,161953.98,544313,382358.47,161954.53,48586.67,40488.88,8097.79
DEC,18,Woodson,1,5,161447.8,141607.74,19840.06,54280,34439.94,19840.06,5952.09,4960.08,992.01
DEC,18,Woodstock,19,87,2703201.45,2449418.72,253782.73,861605,607822.82,253782.18,76134.96,63445.79,12689.17
DEC,18,Worden,2,6,134842.16,125207.35,9634.81,44150,34515.49,9634.51,2890.44,2408.71,481.73
DEC,18,Worth,12,58,4736484.15,4348260.11,388224.04,1486200,1097976.69,388223.31,116467.5,97056.25,19411.25
DEC,18,Wyanet,2,8,283197.86,262303.92,20893.94,83352,62458.06,20893.94,6268.27,5223.56,1044.71
DEC,18,Wyoming,4,14,377194.39,349807.68,27386.71,119472,92085.23,27386.77,8216.15,6846.81,1369.34
DEC,18,Xenia,2,8,232103.89,213674.33,18429.56,72420,53990.44,18429.56,5528.92,4607.43,921.49
DEC,18,Yates City,2,7,208547.28,190123.07,18424.21,69199,50774.64,18424.36,5527.39,4606.16,921.23
DEC,18,Yorkville,16,77,3395653.37,3120281.98,275371.39,998524,723152.92,275371.08,82612.07,68843.42,13768.65
DEC,18,Zeigler,2,10,525204.32,485944.62,39259.7,134818,95558.29,39259.71,11778.03,9815.03,1963
DEC,18,Zion,7,35,3927633.38,3564617.96,363015.42,1296203,933207.43,362995.57,108899.06,90749.24,18149.82
